PlayerID,Season,TeamID,PlayerName
642887,2018,1108,SMITH_TYQUAYLON
642888,2018,1108,STERLING_DANTE
642889,2018,1108,STOKES_JAMES
642890,2018,1108,TEAM
642891,2018,1108,WILSON_KOBE
642892,2018,1110,BECKTON_JR_STACY
642893,2018,1110,BECKTON_STACY
642894,2018,1110,BRAGG_MARVIN
642895,2018,1110,BROWN_KEVIN
642896,2018,1110,CIMINO_MATT
642897,2018,1110,DIALLO_CHEIKH
642898,2018,1110,DIALLO_CHEIKH_CB
642899,2018,1110,IORIO_SAM
642900,2018,1110,LAMONT_DREW
642901,2018,1110,LITTLE_JESSE
642902,2018,1110,MACARCHUK_NICK
642903,2018,1110,MCFARLAND_TYLER
642904,2018,1110,MOTUZIS_LARRY
642905,2018,1110,NELSON_SAEED
642906,2018,1110,TEAM
642907,2018,1110,WASHINGTON_JAMES
642908,2018,1111,BATTLE_JOSEPH
642909,2018,1111,COTTRELL_ZACH
642910,2018,1111,FORD_TREY
642911,2018,1111,FORREST_JUSTIN
642912,2018,1111,HINTON_CRAIG
642913,2018,1111,HOLLEY_BENNETT
642914,2018,1111,HOUGH_NICK
642915,2018,1111,JOHNSON_ISAAC
642916,2018,1111,JOHNSON_TYRELL
642917,2018,1111,KERLEY_KEVIN
642918,2018,1111,KINNEY_GRIFFIN
642919,2018,1111,SEACAT_HUNTER
642920,2018,1111,SHABAZZ_RONSHAD
642921,2018,1111,TEAM
642922,2018,1111,WILLIAMS_OSHOWEN
642923,2018,1111,WILSON_JAKE
642924,2018,1112,AKOT_EMMANUEL
642925,2018,1112,ALKINS_RAWLE
642926,2018,1112,AYTON_DEANDRE
642927,2018,1112,BARCELLO_ALEX
642928,2018,1112,DENNY_TALBOTT
642929,2018,1112,DESJARDINS_JAKE
642930,2018,1112,JACKSON-CARTWRIGHT
642931,2018,1112,JACKSON-CARTWRIGHT_P
642932,2018,1112,LEE_IRA
642933,2018,1112,PINDER_KEANU
642934,2018,1112,RANDOLPH_BRANDON
642935,2018,1112,RISTIC_DUSAN
642936,2018,1112,SMITH_DYLAN
642937,2018,1112,TEAM
642938,2018,1112,TRIER_ALLONZO
642939,2018,1112,TRILLO_TYLER
642940,2018,1112,WEYAND_MATT
642941,2018,1113,EVANS_II_SHANNON
642942,2018,1113,FOGERTY_GRANT
642943,2018,1113,HOLDER_TRA
642944,2018,1113,JUSTICE_KODI
642945,2018,1113,LAKE_DEQUON
642946,2018,1113,LAWRENCE_KIMANI
642947,2018,1113,MARTIN_REMY
642948,2018,1113,MITCHELL_MICKEY
642949,2018,1113,ROGGIN_JACK
642950,2018,1113,SALZMAN_JORDAN
642951,2018,1113,SHIBEL_VITALIY
642952,2018,1113,TAKHAR_IMRAN
642953,2018,1113,TEAM
642954,2018,1113,VILA_RAMON
642955,2018,1113,WHITE_ROMELLO
642956,2018,1113,WITHERILL_AUSTIN
642957,2018,1114,BANKSTON_KRIS
642958,2018,1114,BLACK_ANTHONY
642959,2018,1114,BLACK_OLIVER
642960,2018,1114,BRADY_BRANDON
642961,2018,1114,CARSON_CEZANNE
642962,2018,1114,CORCORAN_CAMERON
642963,2018,1114,GILMORE_KJ
642964,2018,1114,HADZIC_DAMIR
642965,2018,1114,HARLEY_KHARI
642966,2018,1114,JONES_ANDRE
642967,2018,1114,LOTTIE_JAIZEC
642968,2018,1114,MARCUS_BEN
642969,2018,1114,MOMPREMIER_WADLY
642970,2018,1114,PIPPINS_RYAN
642971,2018,1114,REEDUS_CAMRON
642972,2018,1114,TEAM
642973,2018,1115,ARTAVIOUS_MCDYESS
642974,2018,1115,BANYARD_TERRANCE
642975,2018,1115,CAMERON_POSEY
642976,2018,1115,CHARLES_JACKSON
642977,2018,1115,CHRISTIAN_ROBERTSON
642978,2018,1115,DAVID_TILLMAN
642979,2018,1115,DWAIN_WHITFIELD
642980,2018,1115,HARDY_QUAMAURI
642981,2018,1115,HARPER_TRAVON
642982,2018,1115,JACKSON_CHARLES
642983,2018,1115,JOERANDLE_TOLIVER
642984,2018,1115,KENNEDY_MCKINNEY
642985,2018,1115,MARCUS_WALLACE
642986,2018,1115,MARTAVEOUS_MCKNIGHT
642987,2018,1115,MCDYEES_ARTAVIOUS
642988,2018,1115,MCDYESS_ARTAVIOUS
642989,2018,1115,MCDYESS_ATRAVIOUS
642990,2018,1115,MCKINNEY_KENNEDY
642991,2018,1115,MCKNIGHT_MARTAVEOUS
642992,2018,1115,MCNAIR_JORDAN
642993,2018,1115,POSEY_CAMERON
642994,2018,1115,QUAMAURI_HARDY
642995,2018,1115,RIDGELL_WILLIAM
642996,2018,1115,ROBERTSON_CHRISTIAN
642997,2018,1115,SPRINKLE_A
642998,2018,1115,SPRINKLE_JBREUN
642999,2018,1115,STEEN_TRENT
643000,2018,1115,TEAM
643001,2018,1115,TERRANCE_BANYARD
643002,2018,1115,TILLMAN_DAVID
643003,2018,1115,TILLMAN_DAVIS
643004,2018,1115,TOLIVER_JOERANDLE
643005,2018,1115,TRAVON_HARPER
643006,2018,1115,TRENT_STEEN
643007,2018,1115,WALLACE_MARCUS
643008,2018,1115,WHITFIELD_DWAIN
643009,2018,1115,WHITFIELD_DWAYNE
643010,2018,1115,WILLIAM_RIDGELL
643011,2018,1116,BAILEY_ADRIO
643012,2018,1116,BARFORD_JAYLEN
643013,2018,1116,BEARD_ANTON
643014,2018,1116,COOK_ARLANDO
643015,2018,1116,GAFFORD_DANIEL
643016,2018,1116,HALL_DARIOUS
643017,2018,1116,HOLMES_JONATHAN
643018,2018,1116,JONES_CJ
643019,2018,1116,MACON_DARYL
643020,2018,1116,OSABUOHIEN_GABE
643021,2018,1116,PLUMMER_JT
643022,2018,1116,TEAM
643023,2018,1116,THOMAS_DUSTIN
643024,2018,1116,THOMPSON_TREY
643025,2018,1117,BOUDIE_SALIF
643026,2018,1117,BRUCE_TAMAS
643027,2018,1117,COCKFIELD_TY
643028,2018,1117,EATON_MARQUIS
643029,2018,1117,FOSTER_CJ
643030,2018,1117,FRITZ_SHAQUILLO
643031,2018,1117,GILLARD_GRANTHAM
643032,2018,1117,KERN_CONNOR
643033,2018,1117,LINDSEY_RASHAD
643034,2018,1117,RILEY_ANDREW
643035,2018,1117,SCOGGINS_JAKE
643036,2018,1117,SIMMS_DEVEN
643037,2018,1117,TEAM
643038,2018,1117,WALLEY_TRISTIN
643039,2018,1117,WILLIS_CHRISTIAN
643040,2018,1119,BLACKWELL_TUCKER
643041,2018,1119,EDWARDS_CAYNE
643042,2018,1119,EMEZIE_JOHN
643043,2018,1119,FENNEMA_PARKER
643044,2018,1119,FOX_JORDAN
643045,2018,1119,FUNK_TOMMY
643046,2018,1119,GRAYSON_LONNIE
643047,2018,1119,HOULE_JASON
643048,2018,1119,KESSLER_JACOB
643049,2018,1119,KING_ALEX
643050,2018,1119,LAWSON_LANCE
643051,2018,1119,MADDEN_MARK
643052,2018,1119,MILLER_JOHN
643053,2018,1119,MORRISON_LUKE
643054,2018,1119,POLLACK_MARK
643055,2018,1119,TEAM
643056,2018,1119,THIOMBANE_BABACAR
643057,2018,1119,WILSON_MATT
643058,2018,1120,BLACKSTOCK_COLE
643059,2018,1120,BROWN_BRYCE
643060,2018,1120,COLLIER_THOMAS
643061,2018,1120,DUNBAR_MALIK
643062,2018,1120,EASTERLING_BRETT
643063,2018,1120,HARPER_JARED
643064,2018,1120,HERON_MUSTAPHA
643065,2018,1120,KEIM_PATRICK
643066,2018,1120,MACOY_WILL
643067,2018,1120,MCLEMORE_ANFERNEE
643068,2018,1120,MITCHELL_DAVION
643069,2018,1120,MURRAY_DESEAN
643070,2018,1120,OKEKE_CHUMA
643071,2018,1120,PURIFOY_DANJEL
643072,2018,1120,SPENCER_HORACE
643073,2018,1120,TEAM
643074,2018,1120,WILLIAMS_DEVONTAE
643075,2018,1122,BERNACER_FERRAN
643076,2018,1122,CUCAK_IVAN
643077,2018,1122,GLOTTA_ZACH
643078,2018,1122,GUMM_DAYTON
643079,2018,1122,HARRIS_STEVE
643080,2018,1122,HENDERSON_RICHARD
643081,2018,1122,IVORY_TRE
643082,2018,1122,MARTIN_DEYSHAWN
643083,2018,1122,MCCARTHY_ACOYDAN
643084,2018,1122,PORTER-BUNTON_CHRIS
643085,2018,1122,STEPHENS_ED
643086,2018,1122,TAYLOR_TERRY
643087,2018,1122,TEAM
643088,2018,1122,UGBA_AVERYL
643089,2018,1123,EL-AMIN_ISHMAEL
643090,2018,1123,GUNN_ZACH
643091,2018,1123,KIAPWAY_FRANCIS
643092,2018,1123,LEEDY_TYLER
643093,2018,1123,MALLERS_KYLE
643094,2018,1123,MOSES_TREY
643095,2018,1123,PERSONS_TAYLER
643096,2018,1123,SELLERS_SEAN
643097,2018,1123,TEAGUE_TAHJAI
643098,2018,1123,TEAM
643099,2018,1123,THOMPSON_JOSH
643100,2018,1123,TYLER_JEREMIE
643101,2018,1123,WALKER_JONTRELL
643102,2018,1124,CLARK_TRISTAN
643103,2018,1124,DAVIS_JONATHAN
643104,2018,1124,JOLLY_TYSON
643105,2018,1124,LECOMTE_MANU
643106,2018,1124,LINDSEY_JAKE
643107,2018,1124,LUAL-ACUIL_JR._JO
643108,2018,1124,MASTON_TERRY
643109,2018,1124,MCCLURE_KING
643110,2018,1124,OKEKE_OBIM
643111,2018,1124,OMOT_NUNI
643112,2018,1124,TEAM
643113,2018,1124,VITAL_MARK
643114,2018,1125,ADELSPERGER_SETH
643115,2018,1125,BENKERT_MICHAEL
643116,2018,1125,EGEKEZE_AMANZE
643117,2018,1125,HADDEN_TYLER
643118,2018,1125,HOLLANDER_CALEB
643119,2018,1125,HOPKINS_NICK
643120,2018,1125,LUKE_AUSTIN
643121,2018,1125,MAYERNICK_MICHAEL
643122,2018,1125,MCCLAIN_KEVIN
643123,2018,1125,MERCER_MACK
643124,2018,1125,MURPHY_GRAYSON
643125,2018,1125,SAMPSON_BURTON
643126,2018,1125,TEAM
643127,2018,1125,WINDLER_DYLAN
643128,2018,1126,ALTIDORT_JEFFERY
643129,2018,1126,BAILEY_ISAIAH
643130,2018,1126,COLLINS_ARMANI
643131,2018,1126,DAVIS_SHAWNTREZ
643132,2018,1126,DIAKITE_SOUFIYANE
643133,2018,1126,FRANCIS_DAVID
643134,2018,1126,GAINES_JAMAL
643135,2018,1126,MAITLAND_MALIK
643136,2018,1126,MANZIE_ULMER
643137,2018,1126,ROSS_RODNEY
643138,2018,1126,SMITH_HOUSTON
643139,2018,1126,TABB_BRANDON
643140,2018,1126,TEAM
643141,2018,1127,AHEARN_BOBBY
643142,2018,1127,BRUCE_THOMAS
643143,2018,1127,DAVIS_EVERSON
643144,2018,1127,MCRAE_JORDAN
643145,2018,1127,MUHAMMAD_FARD
643146,2018,1127,ODERO_ALBERT
643147,2018,1127,PEROVIC_DUSAN
643148,2018,1127,RODRIGUEZ_WILLIE
643149,2018,1127,ROSE_TIMMY
643150,2018,1127,SCHURMAN_JOHN
643151,2018,1127,SHOW_JC
643152,2018,1127,STEWART_CALEB
643153,2018,1127,STEWART_TYLER
643154,2018,1127,TEAM
643155,2018,1127,YACOB_YOSEF
643156,2018,1129,ALSTON_DERRICK
643157,2018,1129,CHRISTON_CAM
643158,2018,1129,DICKINSON_MARCUS
643159,2018,1129,HANEY_ZACH
643160,2018,1129,HARWELL_MALEK
643161,2018,1129,HOBBS_ALEX
643162,2018,1129,HUTCHISON_CHANDLER
643163,2018,1129,JARDINE_CASDON
643164,2018,1129,JESSUP_JUSTINIAN
643165,2018,1129,JORCH_ROBIN
643166,2018,1129,SENGFELDER_CHRIS
643167,2018,1129,TEAM
643168,2018,1129,WACKER_DAVID
643169,2018,1129,WILLIAMS_LEXUS
643170,2018,1130,BAKER_JR_VIN
643171,2018,1130,BAKER_VIN
643172,2018,1130,BOHUNY_MAC
643173,2018,1130,BOWMAN_KY
643174,2018,1130,CHATMAN_JORDAN
643175,2018,1130,DILUCCIO_MATT
643176,2018,1130,GEHAN_GORDON
643177,2018,1130,HAWKINS_DEONTAE
643178,2018,1130,HOLTZE_SAM
643179,2018,1130,JACKOWITZ_WILL
643180,2018,1130,JR_VIN_BAKER
643181,2018,1130,KRALJEVIC_LUKA
643182,2018,1130,MEZNIEKS_ERVINS
643183,2018,1130,MITCHELL_STEFFON
643184,2018,1130,POPOVIC_NIK
643185,2018,1130,REYES_JOHNCARLOS
643186,2018,1130,ROBINSON_JEROME
643187,2018,1130,TEAM
643188,2018,1130,WILSON_AVERY
643189,2018,1131,BARNES_DESTIN
643190,2018,1131,CHAMBERS_KAMALI
643191,2018,1131,GOFF_WILL
643192,2018,1131,HANKERSON_CEDRIC
643193,2018,1131,HAVENER_NICK
643194,2018,1131,JOHNSON_ERIC
643195,2018,1131,MAHONEY_MAX
643196,2018,1131,MATHON_SUKHMAIL
643197,2018,1131,MCCOY_JAVANTE
643198,2018,1131,MOSELY_CHEDDI
643199,2018,1131,PETCASH_ANDREW
643200,2018,1131,SCANLON_TYLER
643201,2018,1131,TEAM
643202,2018,1131,WHYTE_WALTER
643203,2018,1132,AUSTIN_DE_ANDRE
643204,2018,1132,CALDWELL_RODRICK
643205,2018,1132,CUMMINGS_NELLY
643206,2018,1132,FOX_MATT
643207,2018,1132,FRYE_DYLAN
643208,2018,1132,GADSON_JONIYA
643209,2018,1132,GOOD_ETHAN
643210,2018,1132,KOCH_DEREK
643211,2018,1132,LILLARD_ANTWON
643212,2018,1132,PLOWDEN_DAEQWON
643213,2018,1132,TEAM
643214,2018,1132,TURNER_JUSTIN
643215,2018,1132,UJU_JEFFREY
643216,2018,1132,WIGGINS_DEMAJEO
643217,2018,1133,BAR_KOCH
643218,2018,1133,BARKER_CALLUM
643219,2018,1133,BROWN_DARRELL
643220,2018,1133,CHILDS_ELIJAH
643221,2018,1133,HANLEY_PETER
643222,2018,1133,HODGSON_JAYDEN
643223,2018,1133,KENNELL_NATE
643224,2018,1133,LAUTIER-OGUNLEYE_D
643225,2018,1133,LUNDY_LUQMAN
643226,2018,1133,MCGLASTON_JOJO
643227,2018,1133,PITTMAN_ANTOINE
643228,2018,1133,STIPANOVICH_RYAN
643229,2018,1133,TEAM
643230,2018,1133,THOMAS_DONTE
643231,2018,1133,VAN_BREE_LUUK
643232,2018,1135,ANDERSON_BRANDON
643233,2018,1135,CAMBRIDGE_DESMOND
643234,2018,1135,CHOH_TAMENANG
643235,2018,1135,DEWOLF_MATT
643236,2018,1135,EREBOR_DAVID
643237,2018,1135,FULLER_TRAVIS
643238,2018,1135,HOWARD_JOSHUA
643239,2018,1135,HUNSAKER_ZACH
643240,2018,1135,MASSEY_JASON
643241,2018,1135,OKOLIE_OBI
643242,2018,1135,SHAPER_JAKE
643243,2018,1135,SULLIVAN_CHRIS
643244,2018,1135,TEAM
643245,2018,1136,CARROLL_BRANDON
643246,2018,1136,DUDLEY_CHARLES
643247,2018,1136,GRANT_ADAM
643248,2018,1136,JOHNSON_TANNER
643249,2018,1136,KOSTUR_BOSKO
643250,2018,1136,LAYMAN_RYAN
643251,2018,1136,MARTIN_ARAM
643252,2018,1136,MCHUGH_TAYLOR
643253,2018,1136,NDUGBA_IKENNA
643254,2018,1136,RILEY_GUS
643255,2018,1136,TEAM
643256,2018,1136,TOWNES_SABASTIAN
643257,2018,1136,URMILEVICIUS_MONTY
643258,2018,1136,WARE_HUNTER
643259,2018,1137,BROWN_STEPHEN
643260,2018,1137,FOULLAND_NANA
643261,2018,1137,JONES_NATE
643262,2018,1137,MACKENZIE_KIMBAL
643263,2018,1137,MEEKS_JOHN
643264,2018,1137,MOORE_BRUCE
643265,2018,1137,NEWMAN_PAUL
643266,2018,1137,OREILLY_MATT
643267,2018,1137,ROBERTSON_BEN
643268,2018,1137,SECHAN_JORDAN
643269,2018,1137,SESTINA_NATE
643270,2018,1137,SOTOS_JIMMY
643271,2018,1137,TEAM
643272,2018,1137,THOMAS_ZACH
643273,2018,1137,TOOMER_AVI
643274,2018,1138,AGORIOGE_GABE
643275,2018,1138,BERTRAM_BROCK
643276,2018,1138,CARUTHERS_DONTAY
643277,2018,1138,CLARK_WES
643278,2018,1138,GRAVES_JAYVON
643279,2018,1138,HARRIS_JEREMY
643280,2018,1138,JOHNSON_DOMINIC
643281,2018,1138,JORDAN_DAVONTA
643282,2018,1138,MASSINBURG_CJ
643283,2018,1138,MCRAE_MONTELL
643284,2018,1138,MOULTRIE_COLBY
643285,2018,1138,PERKINS_NICK
643286,2018,1138,REESE_JAMES
643287,2018,1138,SMART_IKENNA
643288,2018,1138,TEAM
643289,2018,1139,BADDLEY_HENRY
643290,2018,1139,BALDWIN_KAMAR
643291,2018,1139,BRUNK_JOEY
643292,2018,1139,DAVID_CHRISTIAN
643293,2018,1139,DONOVAN_CAMPBELL
643294,2018,1139,FOWLER_NATE
643295,2018,1139,GILLENS-BUTLER_J
643296,2018,1139,JORGENSEN_PAUL
643297,2018,1139,MARTIN_KELAN
643298,2018,1139,MCDERMOTT_SEAN
643299,2018,1139,TEAM
643300,2018,1139,THOMPSON_AARON
643301,2018,1139,WIDEMAN_TYLER
643302,2018,1140,BERGERSEN_RYLAN
643303,2018,1140,BROWN_KAJON
643304,2018,1140,BRYANT_ELIJAH
643305,2018,1140,CANNON_MCKAY
643306,2018,1140,CHILDS_YOELI
643307,2018,1140,DASTRUP_PAYTON
643308,2018,1140,HARDNETT_JAHSHIRE
643309,2018,1140,HAWS_TJ
643310,2018,1140,NIXON_DALTON
643311,2018,1140,SELJAAS_ZAC
643312,2018,1140,SHAW_BRAIDEN
643313,2018,1140,TEAM
643314,2018,1140,TROY_EVAN
643315,2018,1140,WORTHINGTON_LUKE
643316,2018,1141,BEACHLER_MATT
643317,2018,1141,DILEO_DAVID
643318,2018,1141,ERVIN_AUSTIN
643319,2018,1141,KOZINSKI_ADAM
643320,2018,1141,KOZINSKI_JOSH
643321,2018,1141,MCCARTY_JOHN
643322,2018,1141,MCKAY_KEVIN
643323,2018,1141,MEYER_LUKE
643324,2018,1141,MYERS_ANDREW
643325,2018,1141,NWOKO_INNOCENT
643326,2018,1141,PEPPERS_GAVIN
643327,2018,1141,REDMAN_COREY
643328,2018,1141,ROUNDTREE_SHAWN
643329,2018,1141,RULE_JAMARRIO
643330,2018,1141,SCOTT_DAROHN
643331,2018,1141,SMITH_MATTY
643332,2018,1141,TEAM
643333,2018,1141,WILLIAMS_CECIL
643334,2018,1142,ABRAMS_ALEKS
643335,2018,1142,CROWE_MARK
643336,2018,1142,CRUZ_PAULO
643337,2018,1142,FIELDS_DONOVAN
643338,2018,1142,GAROZA_KARLIS
643339,2018,1142,GARRICK_MARCELLUS
643340,2018,1142,HOLLINGSWORTH_HANK
643341,2018,1142,JAMES_IZIAH
643342,2018,1142,JOHN_TREVOR
643343,2018,1142,JOSEPH_VICTOR
643344,2018,1142,MARTIN_JOSH
643345,2018,1142,MEIKLE_LUKE
643346,2018,1142,NIZIOL_JAKUB
643347,2018,1142,TEAM
643348,2018,1143,ANTICEVICH_GRANT
643349,2018,1143,COLEMAN_DON
643350,2018,1143,DAVIS_ROMAN
643351,2018,1143,ERVING_JULES
643352,2018,1143,HAMILTON_NICK
643353,2018,1143,HARRIS-DYSON_JUHWAN
643354,2018,1143,KING_DEREK
643355,2018,1143,LEE_MARCUS
643356,2018,1143,MCCULLOUGH_AUSTIN
643357,2018,1143,MCNEILL_DARIUS
643358,2018,1143,OKOROH_KINGSLEY
643359,2018,1143,ORENDER_JACOB
643360,2018,1143,SUEING_JUSTICE
643361,2018,1143,TEAM
643362,2018,1143,WELLE_COLE
643363,2018,1143,WINSTON_DESCHON
643364,2018,1144,BURK_MARCUS
643365,2018,1144,CLEMONS_CHRIS
643366,2018,1144,CLUXTON_BROOKS
643367,2018,1144,CUADRA_JON_ANDER
643368,2018,1144,EUDY_ANDREW
643369,2018,1144,GENSLER_CORY
643370,2018,1144,LADO_MOGGA
643371,2018,1144,NELSON_JACOR
643372,2018,1144,OLIVER_DAMONTEZ
643373,2018,1144,PARKER_NICK
643374,2018,1144,TEAM
643375,2018,1144,WHITFIELD_JORDAN
643376,2018,1144,WHITFIELD_SHANE
643377,2018,1145,CRUMPTON_JERMAINE
643378,2018,1145,EVANS_SHAQUILLE
643379,2018,1145,FAULKNER_JIBREEL
643380,2018,1145,FOLEY_SPENCER
643381,2018,1145,HEATH_DJ
643382,2018,1145,HITCHON_SCOTT
643383,2018,1145,JOHNSON_MALIK
643384,2018,1145,LOTTS_MARCALE
643385,2018,1145,MOLSON_TAKAL
643386,2018,1145,PLANINCIC_SELVEDIN
643387,2018,1145,REESE_ISAIAH
643388,2018,1145,SANKS_JONATHAN
643389,2018,1145,ST._LOUIS_DANTAI
643390,2018,1145,TEAM
643391,2018,1145,WHITE_JALANNI
643392,2018,1146,CHATHAM_JARED
643393,2018,1146,GRANT_JORDAN
643394,2018,1146,HOWARD_JORDAN
643395,2018,1146,IYEKEKPOLOR_OTAS
643396,2018,1146,JONES_DEANDRE
643397,2018,1146,KAMBA_MATHIEU
643398,2018,1146,KOVAL_HAYDEN
643399,2018,1146,LEE_ETHAN
643400,2018,1146,MONDESIR_MATTHEW
643401,2018,1146,PARNELL_DARRAJA
643402,2018,1146,SCHMIT_TANNER
643403,2018,1146,SIMMONS_TYLER
643404,2018,1146,TEAM
643405,2018,1146,UNRUH_THATCH
643406,2018,1146,VANOVER_BRANDON
643407,2018,1146,WEIDENAAR_AARON
643408,2018,1148,BATISTE_TYSON
643409,2018,1148,BOWLES_ERIC
643410,2018,1148,BUTE_DEION
643411,2018,1148,HICKS_KASHAUN
643412,2018,1148,HUGLEY_JOE
643413,2018,1148,JONES_MUSTAFA
643414,2018,1148,KAY_HARRISON
643415,2018,1148,KOHL_TYLER
643416,2018,1148,LANEY_SHAKARIS
643417,2018,1148,MARSHALL_JR_DONYELL
643418,2018,1148,NEHLS_AUSTIN
643419,2018,1148,TEAM
643420,2018,1148,WILLIAMS_CHRIS
643421,2018,1148,WILLIAMS_TALEK
643422,2018,1149,BUSKEY_DEONTAYE
643423,2018,1149,CAVIN_JC
643424,2018,1149,DAVID_JAMAAL
643425,2018,1149,FLEMING_PHLANDROUS
643426,2018,1149,HOWARD_JAVIS
643427,2018,1149,JONES_JORDAN
643428,2018,1149,JONES_TY
643429,2018,1149,KEELING_CHRISTIAN
643430,2018,1149,MARTIN_JAMAR
643431,2018,1149,MCCONICO_TRAVIS
643432,2018,1149,MITCHELL_CORTEZ
643433,2018,1149,PAYNE_ALEX
643434,2018,1149,PRICE_SEAN
643435,2018,1149,SARKI_ABDUL
643436,2018,1149,STEWART_ALEX
643437,2018,1149,TEAM
643438,2018,1149,THOMAS_JAMAL
643439,2018,1150,AJUKWA_AUSTIN
643440,2018,1150,BIAS_COREY
643441,2018,1150,BLIGHT_BO
643442,2018,1150,DAVIS_JON
