PlayerID,Season,TeamID,PlayerName
610712,2012,1116,SANCHEZ_MICHAEL
610713,2012,1116,SCOTT_RICKEY
610714,2012,1116,TEAM
610715,2012,1116,THOMPSON_MATT
610716,2012,1116,WADE_MARDRACUS
610717,2012,1116,WAITHE_MARVELL
610718,2012,1116,YOUNG_BJ
610719,2012,1117,CLARK_BRYCE
610720,2012,1117,DICKERSON_RAKEEM
610721,2012,1117,FINN_TREY
610722,2012,1117,GRISWOLD_DARION
610723,2012,1117,HOOTEN_MARCUS
610724,2012,1117,KIRKLAND_MALCOLN
610725,2012,1117,OGBONNAYA-BRANCH_K
610726,2012,1117,PETERSON_BRANDON
610727,2012,1117,STERRENBERG_ADAM
610728,2012,1117,TEAM
610729,2012,1117,TOWNSEL_ED
610730,2012,1117,ZUPPARDO_JOHNNY
610731,2012,1119,BILLERMAN_SEAN
610732,2012,1119,ELLIS_ELLA
610733,2012,1119,FELTON_MICHAEL
610734,2012,1119,GRAMLING_CHRIS
610735,2012,1119,HARRIS_JALEN
610736,2012,1119,HARRIS_PAT
610737,2012,1119,HARRIS_PATRICK
610738,2012,1119,HERBECK_JOSH
610739,2012,1119,HORNSTEIN_BRIAN
610740,2012,1119,JOHNSON_JOSH
610741,2012,1119,KINCADE_CARTAVIOUS
610742,2012,1119,LENOX_MAXWELL
610743,2012,1119,PANCOE_JASON
610744,2012,1119,SIMMONS_JULIAN
610745,2012,1119,SPRINGER_JORDAN
610746,2012,1119,STIRE_ANDREW
610747,2012,1119,TEAM
610748,2012,1119,THORNTON_WHIT
610749,2012,1119,WASHINGTON_MILTON
610750,2012,1119,WILLIAMS_MO
610751,2012,1120,CHUBB_ROB
610752,2012,1120,DENSON_CHRIS
610753,2012,1120,DRUM_JAKE
610754,2012,1120,FORBES_ADRIAN
610755,2012,1120,GABRIEL_KENNY
610756,2012,1120,JOHNSON_NOEL
610757,2012,1120,KOUASSI_WILLY
610758,2012,1120,LANGFORD_JOSH
610759,2012,1120,MCAFEE_CEDRICK
610760,2012,1120,NEYSMITH_TONY
610761,2012,1120,PAYNE_ALLEN
610762,2012,1120,RICE_TJ
610763,2012,1120,SPENCER_DYLAN
610764,2012,1120,SULLIVAN_FRANKIE
610765,2012,1120,TEAM
610766,2012,1120,WALLACE_JOSH
610767,2012,1120,WARD_VAREZ
610768,2012,1122,BAKER_MELVIN
610769,2012,1122,BLAKE_JUSTIN
610770,2012,1122,CAMPBELL_ANTHONY
610771,2012,1122,CLYBURN_JEROME
610772,2012,1122,COVINGTON_KEVIN
610773,2012,1122,EDMONDSON_TYSHWAN
610774,2012,1122,FRALEY_JOHN
610775,2012,1122,FREEMAN_CHRIS
610776,2012,1122,GREER_THOMAS
610777,2012,1122,HARMS_JOE
610778,2012,1122,HASSE_MATT
610779,2012,1122,LAWRENCE_HERDIE
610780,2012,1122,TEAM
610781,2012,1122,TERRY_JOSH
610782,2012,1122,TRIGGS_WILL
610783,2012,1122,WILLIAMS_ALTON
610784,2012,1123,ADEOYE_AARON
610785,2012,1123,BERRY_JESSE
610786,2012,1123,BOND_CHRIS
610787,2012,1123,CHAPMAN_ZEKE
610788,2012,1123,DAVIS_RANDY
610789,2012,1123,FIELDS_ZACH
610790,2012,1123,JONES_JARROD
610791,2012,1123,KAMIENIECKI_MATT
610792,2012,1123,KOCH_TYLER
610793,2012,1123,ROBINSON_TYRAE
610794,2012,1123,SCAIFE_JAUWAN
610795,2012,1123,SNEED_PIERRE
610796,2012,1123,TEAM
610797,2012,1124,ACY_QUINCY
610798,2012,1124,BELLO_DEUCE
610799,2012,1124,ELLIS_FRED
610800,2012,1124,FRANKLIN_GARY
610801,2012,1124,HESLIP_BRADY
610802,2012,1124,JACKSON_PIERRE
610803,2012,1124,JEFFERSON_CORY
610804,2012,1124,JONES_ANTHONY
610805,2012,1124,JONES_III_PERRY
610806,2012,1124,LOWERY_LOGAN
610807,2012,1124,MILLER_QUINCY
610808,2012,1124,NEUBERT_JACOB
610809,2012,1124,TEAM
610810,2012,1124,WALTON_AJ
610811,2012,1125,BAKER_BRANDON
610812,2012,1125,BARNES_ADAM
610813,2012,1125,CAVERA_SETH
610814,2012,1125,CHAMBERLAIN_REECE
610815,2012,1125,CLARK_IAN
610816,2012,1125,HANLEN_DREW
610817,2012,1125,HEDGEPATH_MICK
610818,2012,1125,HEDGEPETH_MICK
610819,2012,1125,JENKINS_BLAKE
610820,2012,1125,JOHNSON_KERRON
610821,2012,1125,LANG_CHAD
610822,2012,1125,MANN_JJ
610823,2012,1125,MOBLEY_HOLDEN
610824,2012,1125,NOACK_TREVOR
610825,2012,1125,SAUNDERS_SCOTT
610826,2012,1125,TEAM
610827,2012,1125,TURNER_SPENCER
610828,2012,1126,BAROUM_DAVID
610829,2012,1126,BREEZE_ANTHONY
610830,2012,1126,BRYANT_JAVORIS
610831,2012,1126,COLEMAN_ADRIAN
610832,2012,1126,COLEMAN_ADRIEN
610833,2012,1126,DUKES_KEVIN
610834,2012,1126,ELLIOTT_STANLEY
610835,2012,1126,HOLLOMAN_GARRIUS
610836,2012,1126,JOHNSON_RICKEY
610837,2012,1126,JOHNSON_RICKY
610838,2012,1126,MACK_MARC
610839,2012,1126,MCAFEE_RAYMOAN
610840,2012,1126,SCOTLAND_PAUL
610841,2012,1126,SMITH_ALEX
610842,2012,1126,STEWART_BRANDON
610843,2012,1126,TEAM
610844,2012,1126,TRAPP_MIKEL
610845,2012,1127,BROWN_BYRON
610846,2012,1127,BROWN_KJ
610847,2012,1127,DICKINSON_BEN
610848,2012,1127,FRANCIS_CARLYLE
610849,2012,1127,GRAY_JIMMY
610850,2012,1127,HORN_MIKE
610851,2012,1127,JOHNSTON_TAYLOR
610852,2012,1127,LONGORIA_CHRIS
610853,2012,1127,MANSELL_ROBERT
610854,2012,1127,OGUNDADEGBE_ALEX
610855,2012,1127,RALLING_JAVON
610856,2012,1127,RICE_CHRIS
610857,2012,1127,RICHARDS_OMAR
610858,2012,1127,TEAM
610859,2012,1127,WILLIAMS_JABRILLE
610860,2012,1129,BROPLEH_THOMAS
610861,2012,1129,BUCKNER_KENNY
610862,2012,1129,CRAYTON_JARRELL
610863,2012,1129,DRMIC_ANTHONY
610864,2012,1129,ELORRIAGA_JEFF
610865,2012,1129,HADZIOMEROVIC_IGOR
610866,2012,1129,HANSTAD_JOE
610867,2012,1129,MARKS_DERRICK
610868,2012,1129,NICHOLS_TRE
610869,2012,1129,PERRYMAN_WESTLY
610870,2012,1129,TEAM
610871,2012,1129,WATKINS_RYAN
610872,2012,1129,WILEY_DREW
610873,2012,1130,ABDO_SALAH
610874,2012,1130,ANDERSON_RYAN
610875,2012,1130,CAHILL_JOHN
610876,2012,1130,CAIN_CARNEY_JOHN
610877,2012,1130,CAUDILL_KC
610878,2012,1130,CLIFFORD_DENNIS
610879,2012,1130,DANIELS_JORDAN
610880,2012,1130,HECKMANN_PATRICK
610881,2012,1130,HUMPHREY_MATT
610882,2012,1130,JACKSON_LONNIE
610883,2012,1130,KILCULLEN_RYAN
610884,2012,1130,MOTON_GABE
610885,2012,1130,ODIO_EDDIE
610886,2012,1130,REHNQUIST_PETER
610887,2012,1130,RUBIN_DANNY
610888,2012,1130,TEAM
610889,2012,1130,VISOCKAS_DEIRUNAS
610890,2012,1131,CHIONUMA_ZACH
610891,2012,1131,GRIFFIN_MATT
610892,2012,1131,HAZEL_PATRICK
610893,2012,1131,IRVING_DJ
610894,2012,1131,KENNEDY_JAMES
610895,2012,1131,KURZ_CHRIS
610896,2012,1131,MORRIS_DOM
610897,2012,1131,PARTIN_DARRYL
610898,2012,1131,PELAGE_JEFF
610899,2012,1131,PIOTROWSKI_MAT
610900,2012,1131,ROBINSON_TRAVIS
610901,2012,1131,TEAM
610902,2012,1131,TERRY_JR._MIKE
610903,2012,1131,THOMAS_MALIK
610904,2012,1132,BLACK_CAMERON
610905,2012,1132,BROWN_DEE
610906,2012,1132,CALHOUN_AUSTON
610907,2012,1132,CLARKE_JEHVON
610908,2012,1132,CRAWFORD_JORDON
610909,2012,1132,ERGER_JAMES
610910,2012,1132,FERRELL_JR._ANTONIO
610911,2012,1132,HENDERSON_ANTHONY
610912,2012,1132,KRAUS_LUKE
610913,2012,1132,LYSHE_DAMARKEO
610914,2012,1132,OGLESBY_TORIAN
610915,2012,1132,ORR_CHAUNCEY
610916,2012,1132,RORIE_DESMOND
610917,2012,1132,SEALEY_CRAIG
610918,2012,1132,TEAM
610919,2012,1132,THOMAS_SCOTT
610920,2012,1133,_WALT_LEMON_JR
610921,2012,1133,BROWN_TAYLOR
610922,2012,1133,CRAWFORD_JALEN
610923,2012,1133,EASTMAN_JAKE
610924,2012,1133,HODGES_DEVON
610925,2012,1133,KNEZEVIC_MILOS
610926,2012,1133,LEMON_JR._WALT
610927,2012,1133,PROSSER_JORDAN
610928,2012,1133,SHAYOK_SHAYOK
610929,2012,1133,SIMMS-EDWARDS_D
610930,2012,1133,STEWART_DONIVINE
610931,2012,1133,TEAM
610932,2012,1133,THOMPSON_ANTHONY
610933,2012,1133,WOODS_CHARONN
610934,2012,1135,ALBRECHT_STEPHEN
610935,2012,1135,BIBER_JOSH
610936,2012,1135,DONNELLY_PATRICK
610937,2012,1135,GORE_CHRISTIAN
610938,2012,1135,HARRIS_JEAN
610939,2012,1135,HARRIS_JOHN
610940,2012,1135,LUNDEVALL_TELLEF
610941,2012,1135,MCCARTHY_ANDREW
610942,2012,1135,MCGONAGILL_SEAN
610943,2012,1135,PONTICELLI_TYLER
610944,2012,1135,SCHMIDT_JON
610945,2012,1135,SHARKEY_JOE
610946,2012,1135,SULLIVAN_MATT
610947,2012,1135,TEAM
610948,2012,1135,WALKER_DOCKERY
610949,2012,1135,YILJEP_LONGI
610950,2012,1136,ALTIT_BEN
610951,2012,1136,CALANDRILLO_DAN
610952,2012,1136,CALANDRILLO_DANIEL
610953,2012,1136,DOBBS_FRANKIE
610954,2012,1136,FRANCIS_ALEX
610955,2012,1136,HARRIS_JORDAN
610956,2012,1136,HERZING_ALEX
610957,2012,1136,JORDAN_RAPHAEL
610958,2012,1136,KONDRATYEV_VLAD
610959,2012,1136,KONDRATYEV_VLADYSLAV
610960,2012,1136,MATTHEWS_PATRICK
610961,2012,1136,MAYNARD_COREY
610962,2012,1136,MCMATH_CLAYBRIN
610963,2012,1136,ROBINSON_TROY
610964,2012,1136,SMITH_ERICK
610965,2012,1136,TEAM
610966,2012,1137,ANDOH_ENOCH
610967,2012,1137,AYERS_CAMERON
610968,2012,1137,BRACKNEY_BEN
610969,2012,1137,COHEN_BRYAN
610970,2012,1137,FITZPATRICK_BRIAN
610971,2012,1137,HILL_RYAN
610972,2012,1137,JOHNSON_BRYSON
610973,2012,1137,KASPAR_STEVEN
610974,2012,1137,KLEBON_COLIN
610975,2012,1137,LEO_PROBESE
610976,2012,1137,MUSCALA_MIKE
610977,2012,1137,SINGLETON_JOSHEA
610978,2012,1137,STARKEY_CORY
610979,2012,1137,TEAM
610980,2012,1137,WILLMAN_JOE
610981,2012,1138,BARNETT_DAVE
610982,2012,1138,DOWNING_CAMERON
610983,2012,1138,FILZEN_ZACH
610984,2012,1138,FORD_XAVIER
610985,2012,1138,MCCREA_JAVON
610986,2012,1138,NUIRIANKH_AURAUM
610987,2012,1138,OLDHAM_JAROD
610988,2012,1138,RALEY-ROSS_COREY
610989,2012,1138,ROBINSON_TITUS
610990,2012,1138,SEBUHARARA_RICHIE
610991,2012,1138,TEAM
610992,2012,1138,THOMAS-EDWARDS_RAPH
610993,2012,1138,WATSON_TONY
610994,2012,1138,WATT_MITCHELL
610995,2012,1139,ALDRIDGE_JACKSON
610996,2012,1139,BARLOW_ALEX
610997,2012,1139,BUTCHER_GARRETT
610998,2012,1139,FROMM_ERIK
610999,2012,1139,FROMM_ERK
611000,2012,1139,HOPKINS_CHIRSHAWN
611001,2012,1139,HOPKINS_CHRISHAWN
611002,2012,1139,JONES_ROOSEVELT
611003,2012,1139,KAMPEN_ELLIOTT
611004,2012,1139,KAMPEN_EMERSON
611005,2012,1139,MARSHALL_KHYLE
611006,2012,1139,NORED_RONALD
611007,2012,1139,SMEATHERS_ANDREW
611008,2012,1139,SMITH_ANDREW
611009,2012,1139,STIGALL_CHASE
611010,2012,1139,TEAM
611011,2012,1139,WOODS_KAMERON
611012,2012,1140,ABOUO_CHARLES
611013,2012,1140,AUSTIN_NATE
611014,2012,1140,CARLINO_MATT
611015,2012,1140,COLLINSWORTH_CHRIS
611016,2012,1140,CUSICK_CRAIG
611017,2012,1140,DAVIES_BRANDON
611018,2012,1140,HARRISON_DAMARCUS
611019,2012,1140,HARTSOCK_NOAH
611020,2012,1140,MARTINEAU_NICK
611021,2012,1140,NELSON_AUSTIN
611022,2012,1140,ROGERS_STEPHEN
611023,2012,1140,SHARP_JOSH
611024,2012,1140,TEAM
611025,2012,1140,WINDER_ANSON
611026,2012,1140,ZYLSTRA_BROCK
611027,2012,1141,BARNES_AUSTON
611028,2012,1141,COIMBRA_ANDRE
611029,2012,1141,CRADDOCK_FINIS
611030,2012,1141,HARDEN_JEVON
611031,2012,1141,JACKSON_DEREK
611032,2012,1141,JORDAN_NICK
611033,2012,1141,KEEL_AUSTIN
611034,2012,1141,MBAIGOTO_OLIVIER
611035,2012,1141,MCBROOM_AUSTIN
611036,2012,1141,MORRIS_JOHN
611037,2012,1141,MYRICK_JORDDAN
611038,2012,1141,SAYLOR_ZACH
611039,2012,1141,TEAM
611040,2012,1141,VOSS_COLIN
611041,2012,1141,WIEST_LUKE
611042,2012,1141,ZEIGLER_TREY
611043,2012,1142,AWICH_JOEL
611044,2012,1142,DONAHUE_WILL
611045,2012,1142,EVERSLEY_CHRIS
611046,2012,1142,FERMIN_AMAURYS
611047,2012,1142,HANSON_DAVID
611048,2012,1142,JOHNSON_JAMAL
611049,2012,1142,LEWIS_JORDAN
611050,2012,1142,LOVE_MALIIK
611051,2012,1142,OBRIEN_CHRIS
611052,2012,1142,ODISTER_KYLE
611053,2012,1142,ROYER_DYLAN
611054,2012,1142,TAYLOR_WILL
611055,2012,1142,TEAM
611056,2012,1142,TITCHENAL_MATT
611057,2012,1142,UU_DRAKE
611058,2012,1143,BAK_BAK
611059,2012,1143,BEHRENS_CHRISTIAN
611060,2012,1143,CHALIAN_RAFFI
611061,2012,1143,COBBS_JUSTIN
611062,2012,1143,CRABBE_ALLEN
611063,2012,1143,FILLEY_ROB
611064,2012,1143,GUTIERREZ_JORGE
611065,2012,1143,KAMP_HARPER
611066,2012,1143,KRAVISH_DAVID
611067,2012,1143,MURRAY_EMERSON
611068,2012,1143,POWERS_JEFF
611069,2012,1143,ROSSI_ALEX
611070,2012,1143,SMITH_BRANDON
611071,2012,1143,SOLOMON_RICHARD
611072,2012,1143,TEAM
611073,2012,1143,THURMAN_ROBERT
611074,2012,1144,CELESTIN_AMIR
611075,2012,1144,FERGUSON_RICO
611076,2012,1144,FREEMAN_TREY
611077,2012,1144,GRIFFIN_ERIC
611078,2012,1144,HARRIS_MARVELLE
611079,2012,1144,HORTON_ANTHONY
611080,2012,1144,KALPIC_ANTONIO
611081,2012,1144,MERTHIE_LORNE
611082,2012,1144,ONUOHA_NNADOZIE
611083,2012,1144,RYAN_ANDREW
611084,2012,1144,TEAM
611085,2012,1144,WHITE_DARREN
611086,2012,1144,WRIGHT_JIHAD
611087,2012,1144,ZEGARZEWSKI_TYLER
611088,2012,1145,BELARDO_GABY
611089,2012,1145,BLEEKER_KEVIN
611090,2012,1145,DHAL_MARIAL
611091,2012,1145,EZEAMAMA_SEAN
611092,2012,1145,FUNK_TYLER
611093,2012,1145,GROVES_REGGIE
611094,2012,1145,HEATH_JOSIAH
611095,2012,1145,HYMES_ALSHWAN
611096,2012,1145,MANHERTZ_CHRIS
611097,2012,1145,MILIAN_FRANKLIN
611098,2012,1145,SANTIAGO_DAVID
611099,2012,1145,TEAM
611100,2012,1145,WASHINGTON_HAROLD
611101,2012,1146,BORDEN_ANTHONY
611102,2012,1146,BREMMER_CARLIN
611103,2012,1146,BREMNER_CARLIN
611104,2012,1146,BROWN_JARROD
611105,2012,1146,BROWN_LENELL
611106,2012,1146,CLAYBORN_DEWAN
611107,2012,1146,CRAWFORD_ROBERT
611108,2012,1146,GARNER_JARVIS
611109,2012,1146,HARKS_JORDAN
611110,2012,1146,HARRIS_JOE
611111,2012,1146,HENSON_CHRIS
611112,2012,1146,MILES_LAQUENTIN
611113,2012,1146,NORDMAN_JEREMY
611114,2012,1146,RUTLEDGE_MARK
611115,2012,1146,SINGLETON_DARIUS
611116,2012,1146,TEAM
611117,2012,1146,TIDWELL_TERRY
611118,2012,1146,WELLS_OLIVER
611119,2012,1146,WILLIAMS_RYAN
611120,2012,1148,ALLEN_TERRELL
611121,2012,1148,BURBAGE_ADONIS
611122,2012,1148,EFESE_JOE
611123,2012,1148,HORTON_KEN
611124,2012,1148,LAPORTE_MARK
611125,2012,1148,MCMILLAN_MALCOLM
611126,2012,1148,MICKELL_SHELTON
611127,2012,1148,PTACEK_ROBBY
611128,2012,1148,SIMMONS_DAVID
611129,2012,1148,SPEECH_DEANGELO
611130,2012,1148,TEAM
611131,2012,1148,VINALES_KYLE
611132,2012,1149,BOWEN_CEDRICK
611133,2012,1149,DETER_MITCHELL
611134,2012,1149,DORLEUS_GREG
611135,2012,1149,GOMBWER_PAUL
611136,2012,1149,GRIER_CHRIS
611137,2012,1149,HARPER_ARLON
611138,2012,1149,KENNEDY_MATT
611139,2012,1149,MARTIN_KELVIN
611140,2012,1149,MUO_MATHIANG
611141,2012,1149,NIMLEY_SAAH
611142,2012,1149,ODOM_THOMAS
611143,2012,1149,SEXTON_JEREMY
611144,2012,1149,STEPHENS_THERON
611145,2012,1149,STRICKLAND_SHELDON
611146,2012,1149,TEAM
611147,2012,1149,WILLIAMS_DOMINIQUE
611148,2012,1150,BARNETT_JAVARRIS
611149,2012,1150,BRADBURY_LAMAR
611150,2012,1150,BRASWELL_CHRIS
611151,2012,1150,BRISCOE_JAMAR
611152,2012,1150,GREEN_DERRIO
611153,2012,1150,HENRY_PIERRIA
611154,2012,1150,IVANKOVIC_ILIJA
611155,2012,1150,LEWIS_COLBY
611156,2012,1150,MAYFIELD_DEMARIO
611157,2012,1150,NICKERSON_E_VICTOR
611158,2012,1150,SHERRILL_KJ
611159,2012,1150,TEAM
611160,2012,1150,THORNE_MIKE
611161,2012,1150,VONCINA_LUKA
611162,2012,1150,WILLIAMS_TERRENCE
611163,2012,1151,BAKER_DREW
