PlayerID,Season,TeamID,PlayerName
621120,2014,1106,TEAM
621121,2014,1106,WATERS_JAMEL
621122,2014,1107,DEVLIN_LUKE
621123,2014,1107,EGHAREVBA_EDE
621124,2014,1107,ENNEMA_DALLAS
621125,2014,1107,EVANS_DJ
621126,2014,1107,HAAS_ANDERS
621127,2014,1107,HOOLEY_PETER
621128,2014,1107,JOHNSON_GARY
621129,2014,1107,ODUNSI_ANTHONY
621130,2014,1107,PUK_JOHN
621131,2014,1107,ROWLEY_MICHAEL
621132,2014,1107,ROWLEY_MIKE
621133,2014,1107,ROWLEY_SAM
621134,2014,1107,SHENGELIA_LEVAN
621135,2014,1107,TEAM
621136,2014,1107,WIEGMANN_DAVE
621137,2014,1107,WIEGMANN_DAVID
621138,2014,1107,WILLIAMS_REECE
621139,2014,1108,BROWN_OCTAVIUS
621140,2014,1108,EVANS_ANTHONY
621141,2014,1108,HAMPTON_DEVANTE
621142,2014,1108,HAMPTON_DEVONTAE
621143,2014,1108,HUNT_TYREL
621144,2014,1108,LUCKETT_LEANTWAN
621145,2014,1108,MYLES_MARIUS
621146,2014,1108,NICHOLAS_JOSH
621147,2014,1108,OAKLEY_TWAN
621148,2014,1108,OAKLEY_TWANN
621149,2014,1108,ODELL_DENARIUS
621150,2014,1108,RAQUIL_STEPHAN
621151,2014,1108,SMITH_SHAUNESSY
621152,2014,1108,TEAM
621153,2014,1108,THOMAS_GEORGE
621154,2014,1108,VANCE_MARQUIS
621155,2014,1108,VANCE_MATQUIS
621156,2014,1108,YOUNG_COREY
621157,2014,1110,BORUCKI_JORDAN
621158,2014,1110,CARROLL_AUSTIN
621159,2014,1110,ELCANO_ZACH
621160,2014,1110,GARDNER_DARIUS
621161,2014,1110,JONES_CHARLIE
621162,2014,1110,KAGER_KADE
621163,2014,1110,KAGER_KYLE
621164,2014,1110,MONTGOMERY_JUSTICE
621165,2014,1110,NEAL_LANGDON
621166,2014,1110,REED_JESSE
621167,2014,1110,RHEA_JALEN
621168,2014,1110,SCHOOF_JOHN
621169,2014,1110,TEAM
621170,2014,1110,VASIC_MARKO
621171,2014,1110,WROBLICKY_TONY
621172,2014,1110,YILJEP_YILRET
621173,2014,1111,BASKIN_TEVIN
621174,2014,1111,BURGESS_CHRIS
621175,2014,1111,CANTY_JAY
621176,2014,1111,CLARKE_DUSTIN
621177,2014,1111,EAVES_FRANK
621178,2014,1111,GILBERT_RANTAVIOUS
621179,2014,1111,HAMILTON_TAB
621180,2014,1111,KOBANI_MIKE
621181,2014,1111,NEAL_MIKE
621182,2014,1111,OBACHA_MICHAEL
621183,2014,1111,SCOTT_AARON
621184,2014,1111,SPAGNOLO_TOMMY
621185,2014,1111,TEAM
621186,2014,1111,TONEY_TY
621187,2014,1112,ASHLEY_BRANDON
621188,2014,1112,CONKLIN_ERIC
621189,2014,1112,GORDON_AARON
621190,2014,1112,HAZZARD_JACOB
621191,2014,1112,HOLLIS-JEFFERSON_R
621192,2014,1112,JOHNSON_CHRIS
621193,2014,1112,JOHNSON_NICK
621194,2014,1112,KORCHECK_MATT
621195,2014,1112,MASON_TREY
621196,2014,1112,MAYES_JORDIN
621197,2014,1112,MCCONNELL_TJ
621198,2014,1112,MELLON_DREW
621199,2014,1112,PETERS_ZACH
621200,2014,1112,PITTS_ELLIOTT
621201,2014,1112,TARCZEWSKI_KALEB
621202,2014,1112,TEAM
621203,2014,1112,YORK_GABE
621204,2014,1113,BACHYNSKI_JORDAN
621205,2014,1113,BARNES_BO
621206,2014,1113,CARSON_JAHII
621207,2014,1113,EDWARDS_RICHIE
621208,2014,1113,GILLING_JONATHAN
621209,2014,1113,JACOBSEN_ERIC
621210,2014,1113,KEARNEY_BRANDAN
621211,2014,1113,KOULECHOV_EGOR
621212,2014,1113,MARSHALL_JERMAINE
621213,2014,1113,MCKISSIC_SHAQUIELLE
621214,2014,1113,MURRAY_CHANCE
621215,2014,1113,PINO_CHRISTIAN
621216,2014,1113,ROBINSON_CALAEN
621217,2014,1113,TEAM
621218,2014,1113,TUMMALA_SAI
621219,2014,1113,UPCHURCH_JARETT
621220,2014,1113,WHITMORE_DAVE
621221,2014,1114,BILLINGS_STETSON
621222,2014,1114,DILLARD_BEN
621223,2014,1114,HAGINS_JOSH
621224,2014,1114,HILL_MAURIUS
621225,2014,1114,ISLER_LEROY
621226,2014,1114,ISOM_MAREIK
621227,2014,1114,LEEPER_GUS
621228,2014,1114,NEIGHBOUR_WILL
621229,2014,1114,OSSE_KEMY
621230,2014,1114,POULTER_ANDREW
621231,2014,1114,SMITH_DEVONTE
621232,2014,1114,TEAM
621233,2014,1114,THOMAS_JT
621234,2014,1114,WHITE_JAMES
621235,2014,1115,BROUGHTON_DANIEL
621236,2014,1115,BROWN_JORDAN
621237,2014,1115,FLOYD_JAYLON
621238,2014,1115,HAMMOND_TEVIN
621239,2014,1115,HAYNES_DAVON
621240,2014,1115,JACKSON_ROY
621241,2014,1115,JEFFRIES_TRENT
621242,2014,1115,MCINTYRE_DEANDRE
621243,2014,1115,MOSLEY_MARCEL
621244,2014,1115,ROBINSON_GHIAVONNI
621245,2014,1115,SAVAGE_CHANDLER
621246,2014,1115,TEAM
621247,2014,1115,TILLMAN_DAVID
621248,2014,1115,TINGLE_SEAN
621249,2014,1115,WHITING_TRENT
621250,2014,1115,YOUNG_JARED
621251,2014,1116,BELL_ANTHLON
621252,2014,1116,CLARKE_COTY
621253,2014,1116,GULLEY_FRED
621254,2014,1116,GULLEY_III_FRED
621255,2014,1116,HARRIS_ALANDISE
621256,2014,1116,HAYDAR_KIKKO
621257,2014,1116,KINGSLEY_MOSES
621258,2014,1116,MADDEN_RASHAD
621259,2014,1116,PORTIS_BOBBY
621260,2014,1116,QUALLS_MICHAEL
621261,2014,1116,SCOTT_JR_RICKEY
621262,2014,1116,SCOTT_RICKEY
621263,2014,1116,TEAM
621264,2014,1116,WADE_MARDRACUS
621265,2014,1116,WAGNER_DEQUAVIOUS
621266,2014,1116,WATKINS_MANUALE
621267,2014,1116,WILLIAMS_JACOREY
621268,2014,1117,DICKERSON_RAKEEM
621269,2014,1117,DOWNS_KELVIN
621270,2014,1117,GOLDEN_CAMERON
621271,2014,1117,III_MELVIN_JOHNSON
621272,2014,1117,JOHNSON_III_MELVIN
621273,2014,1117,JOHNSON_MELVIN
621274,2014,1117,KISLER_SETH
621275,2014,1117,PIERRE_JOSH
621276,2014,1117,REED_BRANDON
621277,2014,1117,SLYKE_KIRK_VAN
621278,2014,1117,TEAM
621279,2014,1117,TOWNSEL_ED
621280,2014,1117,WASHINGTON_KENDRICK
621281,2014,1117,WORSHAM_RAEFORD
621282,2014,1119,BROWN_RICHARD
621283,2014,1119,COX_DYLAN
621284,2014,1119,FERGUSON_KEVIN
621285,2014,1119,GRAMLING_MATT
621286,2014,1119,HELLSTROM_DAVID
621287,2014,1119,HERBECK_JOSH
621288,2014,1119,HOFFMAN_MAC
621289,2014,1119,JORDAN_KIEFFER
621290,2014,1119,LENOX_MAXWELL
621291,2014,1119,MAMMEL_SCOTT
621292,2014,1119,OMLID_TANNER
621293,2014,1119,PLOMB_TANNER
621294,2014,1119,ROLLO_TRAVIS
621295,2014,1119,TEAM
621296,2014,1119,TOOMEY_LARRY
621297,2014,1119,WASHINGTON_MILTON
621298,2014,1119,WELDON_KYLE
621299,2014,1119,WILLIAMS_MO
621300,2014,1119,WILLIAMSON_AUSTIN
621301,2014,1119,WILSON_KYLE
621302,2014,1120,ATEWE_MATTHEW
621303,2014,1120,CANADA_MALCOLM
621304,2014,1120,DENSON_CHRIS
621305,2014,1120,DIXON-TATUM_ASAUHN
621306,2014,1120,GRANGER_JORDON
621307,2014,1120,GRICIUNAS_BENAS
621308,2014,1120,GRIFFIN_CHRIS
621309,2014,1120,HARRELL_KT
621310,2014,1120,HOLMES_CJ
621311,2014,1120,PAYNE_ALLEN
621312,2014,1120,SHAMSID-DEEN_TAHJ
621313,2014,1120,TEAM
621314,2014,1120,THOMPSON_ALEX
621315,2014,1120,WADDELL_DEVIN
621316,2014,1120,WADE_DION
621317,2014,1122,ARENTSEN_CORY
621318,2014,1122,BETRAN_TRAVIS
621319,2014,1122,DYSON_ED
621320,2014,1122,FREEMAN_CHRIS
621321,2014,1122,GARMON_FRED
621322,2014,1122,GREER_THOMAS
621323,2014,1122,HERRING_PRESTON
621324,2014,1122,HORTON_CHRIS
621325,2014,1122,MBOUP_SERIGNE
621326,2014,1122,PURVIS_JEREMY
621327,2014,1122,SMITH_DAMARIUS
621328,2014,1122,SMITH_DEMARIUS
621329,2014,1122,TEAM
621330,2014,1122,TRIGGS_WILL
621331,2014,1122,WILLIAMS_ZAVION
621332,2014,1123,ALSTORK_MARK
621333,2014,1123,BELCASTER_ROCCO
621334,2014,1123,BERRY_JESSE
621335,2014,1123,BOND_CHRIS
621336,2014,1123,BROGNA_CHASE
621337,2014,1123,CALHOUN_BO
621338,2014,1123,CROWDER_KINDON
621339,2014,1123,HOUSE_FRANKO
621340,2014,1123,KOCH_TYLER
621341,2014,1123,MADISON_KAMERAN
621342,2014,1123,MAJOK_MAJOK
621343,2014,1123,MALLORY_KALEB
621344,2014,1123,PAYNE_QUINTEN
621345,2014,1123,TEAM
621346,2014,1123,THOK_MADING
621347,2014,1123,TURNER_ZAVIER
621348,2014,1124,AUSTIN_ISAIAH
621349,2014,1124,CHERY_KENNY
621350,2014,1124,CLEMONS_JOSH
621351,2014,1124,FRANKLIN_GARY
621352,2014,1124,GATHERS_RICO
621353,2014,1124,HEARD_JOHN
621354,2014,1124,HESLIP_BRADY
621355,2014,1124,JEFFERSON_CORY
621356,2014,1124,LOWERY_LOGAN
621357,2014,1124,MOTLEY_JOHNATHAN
621358,2014,1124,ONEALE_ROYCE
621359,2014,1124,PRINCE_TAUREAN
621360,2014,1124,TEAM
621361,2014,1124,WAINRIGHT_ISH
621362,2014,1125,BRADDS_EVAN
621363,2014,1125,BRADSHAW_CRAIG
621364,2014,1125,CHAMBERLAIN_REECE
621365,2014,1125,CHOWBAY_CALEB
621366,2014,1125,JENKINS_BLAKE
621367,2014,1125,LAIDIG_JEFF
621368,2014,1125,LANG_CHAD
621369,2014,1125,MANN_JJ
621370,2014,1125,MOBLEY_HOLDEN
621371,2014,1125,SMITH_NICK
621372,2014,1125,TEAM
621373,2014,1125,TURNER_SPENCER
621374,2014,1125,WINDLER_DREW
621375,2014,1126,BROWN_DAQUAN
621376,2014,1126,DEMPSTER_ALLAN
621377,2014,1126,ELLIOTT_TRAVIS
621378,2014,1126,JACKSON_MALIK
621379,2014,1126,JOHNSON_RICKY
621380,2014,1126,KYNARD_TONY
621381,2014,1126,OWENS_CLEMMYE
621382,2014,1126,SIMMONS_TROY
621383,2014,1126,SMITH_BARRY
621384,2014,1126,TAYLOR_MAURICE
621385,2014,1126,TEAM
621386,2014,1126,TRAPP_MIKEL
621387,2014,1127,BECK_MARLON
621388,2014,1127,BROWN_ROLAND
621389,2014,1127,MADRAY_NICK
621390,2014,1127,MANSELL_ROBERT
621391,2014,1127,MOQUETE_RAYNER
621392,2014,1127,OGUNDADEGBE_ALEX
621393,2014,1127,REED_JORDAN
621394,2014,1127,RICE_CHRIS
621395,2014,1127,RICHARDS_MAGNUS
621396,2014,1127,RINALDI_JOHN
621397,2014,1127,SMITH_MATT
621398,2014,1127,TEAM
621399,2014,1127,WALLER_KARON
621400,2014,1127,WILLIAMS_JABRILLE
621401,2014,1127,YACOB_YOSEF
621402,2014,1129,BROPLEH_THOMAS
621403,2014,1129,DRMIC_ANTHONY
621404,2014,1129,DUKULIS_EDMUNDS
621405,2014,1129,DUNCAN_NICK
621406,2014,1129,ELORRIAGA_JEFF
621407,2014,1129,HADZIOMEROVIC_IGOR
621408,2014,1129,HANSTAD_JOE
621409,2014,1129,MARKS_DERRICK
621410,2014,1129,NEBEKER_JOEY
621411,2014,1129,NESS_JAKE
621412,2014,1129,TEAM
621413,2014,1129,THOMPSON_MIKEY
621414,2014,1129,TRENT_DEZMYN
621415,2014,1129,WATKINS_RYAN
621416,2014,1130,ANDERSON_R
621417,2014,1130,ANDERSON_RYAN
621418,2014,1130,CARNEY_JOHN_CAIN
621419,2014,1130,CAUDILL_KC
621420,2014,1130,CLIFFORD_DENNIS
621421,2014,1130,DONAHUE_SAM
621422,2014,1130,DRAGICEVICH_A
621423,2014,1130,DRAGICEVICH_ALEX
621424,2014,1130,HANLAN_O
621425,2014,1130,HANLAN_OLIVIER
621426,2014,1130,HECKMANN_P
621427,2014,1130,HECKMANN_PATRICK
621428,2014,1130,HICKS_DARRYL
621429,2014,1130,JACKSON_L
621430,2014,1130,JACKSON_LONNIE
621431,2014,1130,JACOBS_DREW
621432,2014,1130,MAGARITY_W
621433,2014,1130,MAGARITY_WILL
621434,2014,1130,ODIO_E
621435,2014,1130,ODIO_EDDIE
621436,2014,1130,OWENS_G
621437,2014,1130,OWENS_GARLAND
621438,2014,1130,PERPIGLIA_STEVE
621439,2014,1130,RAHON_J
621440,2014,1130,RAHON_JOE
621441,2014,1130,RUBIN_DANNY
621442,2014,1130,TEAM
621443,2014,1131,ALSTON_JUSTIN
621444,2014,1131,BROSSMAN_DYLAN
621445,2014,1131,CURRY_CAMERON
621446,2014,1131,DIEUDONNE_NATHAN
621447,2014,1131,HAINES_DYLAN
621448,2014,1131,HANKERSON_CEDRIC
621449,2014,1131,IRVING_DJ
621450,2014,1131,KENNEDY_JAMES
621451,2014,1131,MADRIGAL_BRAITEN
621452,2014,1131,MORRIS_DOM
621453,2014,1131,PAPALE_JOHN
621454,2014,1131,ROBINSON_TRAVIS
621455,2014,1131,TEAM
621456,2014,1131,THOMAS_MALIK
621457,2014,1131,WATSON_JR._MAURICE
621458,2014,1131,WATSON_JR_MAURICE
621459,2014,1132,BLACK_CAMERON
621460,2014,1132,CLARKE_JEHVON
621461,2014,1132,DENNY_ZACK
621462,2014,1132,GOMEZ_JOSH
621463,2014,1132,HENDERSON_ANTHONY
621464,2014,1132,HOLMES_RICHAUN
621465,2014,1132,JOPLIN_SHAUN
621466,2014,1132,LYSHE_DAMARKEO
621467,2014,1132,PARKER_SPENCER
621468,2014,1132,SEALEY_CRAIG
621469,2014,1132,TEAM
621470,2014,1132,TISDALE_JD
621471,2014,1133,ALWAN_MASON
621472,2014,1133,BARNES_AUSTON
621473,2014,1133,BELL_KADARRYL
621474,2014,1133,BLAKE_CHRIS
621475,2014,1133,FIELDS_ANTHONY
621476,2014,1133,GRIER_OMARI
621477,2014,1133,HARRIS_DARRION
621478,2014,1133,LEMON_JR._WALT
621479,2014,1133,LEMON_WALT
621480,2014,1133,PICKETT_TYSHON
621481,2014,1133,PROSSER_JORDAN
621482,2014,1133,SWOPSHIRE_JORDAN
621483,2014,1133,TAYLOR_XZAVIER
621484,2014,1133,TEAM
621485,2014,1133,WELLS_NATE
621486,2014,1133,ZECEVIC_STEFAN
621487,2014,1135,BIBER_JOSH
621488,2014,1135,BLACKMAN_TAVON
621489,2014,1135,BLACKMON_TAVON
621490,2014,1135,HOBBIE_NORMAN
621491,2014,1135,KING_LELAND
621492,2014,1135,KUAKUMENSAH_CEDRIC
621493,2014,1135,MADIGAN_MATTY
621494,2014,1135,MAIA_RAFAEL
621495,2014,1135,MARTIN_ARAM
621496,2014,1135,MCGONAGILL_SEAN
621497,2014,1135,SANDERSON_ZEVE
621498,2014,1135,SPIETH_STEVEN
621499,2014,1135,TEAM
621500,2014,1135,WALKER_DOCKERY
621501,2014,1135,YILJEP_LONGJI
621502,2014,1136,BRICKMAN_JUSTIN
621503,2014,1136,FRANCIS_ALEX
621504,2014,1136,GARVIN_DAN
621505,2014,1136,KOSTUR_BOSKO
621506,2014,1136,MAYNARD_COREY
621507,2014,1136,MCKINNEY_TIM
621508,2014,1136,MCLAUGHLIN_SHANE
621509,2014,1136,MCMATH_CLAYBRIN
621510,2014,1136,OAKLEY_CURTIS
621511,2014,1136,OSHEA_JOE
621512,2014,1136,SCOCCA_ANDREW
621513,2014,1136,SOUKUP_DECLAN
621514,2014,1136,STARKS_DYAMI
621515,2014,1136,TEAM
621516,2014,1136,TOE_TERRILL
621517,2014,1136,WILLIAMS_ELLIS
621518,2014,1137,AYERS_CAMERON
621519,2014,1137,AZZINARO_JOHN
621520,2014,1137,BANAS_MATT
621521,2014,1137,BRACKNEY_BEN
621522,2014,1137,FITZPATRICK_BRIAN
621523,2014,1137,FRAZIER_RYAN
621524,2014,1137,HASS_CHRIS
621525,2014,1137,HILL_RYAN
621526,2014,1137,HOFFMAN_DOM
621527,2014,1137,KASPAR_STEVEN
621528,2014,1137,MACLEAY_DJ
621529,2014,1137,OBERFELD_BEN
621530,2014,1137,SINGLETON_JOSHEA
621531,2014,1137,STARKEY_CORY
621532,2014,1137,TEAM
621533,2014,1138,EVANS_SHANNON
621534,2014,1138,FORD_XAVIER
621535,2014,1138,FREELOVE_JOSHUA
621536,2014,1138,MCCREA_JAVON
621537,2014,1138,MOSS_JUSTIN
621538,2014,1138,MUCH_DEYSHONEE
621539,2014,1138,NUIRIANKH_AURAUM
621540,2014,1138,OLDHAM_JAROD
621541,2014,1138,RALEY-ROSS_COREY
621542,2014,1138,REGAN_WILL
621543,2014,1138,SKEETE_JARRYN
621544,2014,1138,TEAM
621545,2014,1139,ALDRIDGE_JACKSON
621546,2014,1139,BARLOW_ALEX
621547,2014,1139,BENNETT_STEVEN
621548,2014,1139,BERRY_NOLAN
621549,2014,1139,BROWN_ELIJAH
621550,2014,1139,CASTRO_RENE
621551,2014,1139,CHRABASCZ_ANDREW
621552,2014,1139,DUNHAM_KELLEN
621553,2014,1139,FROMM_ERIK
621554,2014,1139,KAMPEN_ELLIOTT
621555,2014,1139,MARSHALL_KHYLE
621556,2014,1139,MORGAN_DEVONTAE
621557,2014,1139,TEAM
621558,2014,1139,VOLOVIC_MICHAEL
621559,2014,1139,WOODS_KAMERON
621560,2014,1140,AUSTIN_NATE
621561,2014,1140,BARTLEY_IV_FRANK
621562,2014,1140,CARLINO_MATT
621563,2014,1140,COLLINSWORTH_KYLE
621564,2014,1140,HALFORD_SKYLER
621565,2014,1140,HAWS_TYLER
621566,2014,1140,IV_FRANK_BARTLEY
621567,2014,1140,JOHNSTON_ANDREW
621568,2014,1140,MIKA_ERIC
621569,2014,1140,PINGREE_GRAHAM
621570,2014,1140,SHARP_JOSH
621571,2014,1140,TEAM
621572,2014,1140,WINDER_ANSON
621573,2014,1140,WORTHINGTON_LUKE
621574,2014,1141,BUCKLEY_DEANDRAY
621575,2014,1141,CARLOS_NICK
621576,2014,1141,FOWLER_CHRIS
621577,2014,1141,HIBBITTS_BLAKE
621578,2014,1141,KEEL_AUSTIN
621579,2014,1141,KOZINSKI_JOSH
621580,2014,1141,KRANNITZ_SPENCER
621581,2014,1141,LOWMAN_SHELDON
621582,2014,1141,RAYSON_BRAYLON
621583,2014,1141,RICHARDSON_JR_DERRI
621584,2014,1141,SAYLOR_ZACH
621585,2014,1141,SIMMONS_RAYSHAWN
621586,2014,1141,SIMONS_JOHN
621587,2014,1141,STEWART_AUSTIN
621588,2014,1141,TEAM
621589,2014,1142,AWICH_JOEL
621590,2014,1142,BENNETT_BRIAN
621591,2014,1142,BETKOWSKI_MAX
621592,2014,1142,BOLDEN_MICHAEL
621593,2014,1142,EVERSLEY_CHRIS
621594,2014,1142,GANIS_ALBERTO
621595,2014,1142,GORDON_ZACH
621596,2014,1142,JOHNSON_JAMAL
621597,2014,1142,LEONARD_MARKEL
621598,2014,1142,LOVE_MALIIK
621599,2014,1142,MORGAN_REESE
621600,2014,1142,NWABA_DAVE
621601,2014,1142,NWABA_DAVID
621602,2014,1142,ODISTER_KYLE
621603,2014,1142,SHIPLEY_RIDGE
621604,2014,1142,SILVESTRI_ANTHONY
621605,2014,1142,SUTLIVE_TAYLOR
621606,2014,1142,TEAM
621607,2014,1143,BEHRENS_CHRISTIAN
621608,2014,1143,BIRD_JABARI
621609,2014,1143,COBBS_JUSTIN
621610,2014,1143,GALVIN_GARRETT
621611,2014,1143,KRAVISH_DAVID
621612,2014,1143,KREKLOW_RICKY
621613,2014,1143,MATHEWS_JORDAN
621614,2014,1143,MOUTE_A_BIDIAS_ROGE
621615,2014,1143,POWERS_JEFF
621616,2014,1143,ROOKS_KAMERON
621617,2014,1143,SINGER_SAM
621618,2014,1143,SOLOMON_RICHARD
621619,2014,1143,TEAM
621620,2014,1143,WALLACE_TYRONE
621621,2014,1144,BROWN_LANCE
621622,2014,1144,FACIANE_JORDAN
621623,2014,1144,HAMER_KYRE
621624,2014,1144,HARRIS_MARVELLE
621625,2014,1144,KALPIC_ANTONIO
621626,2014,1144,LEEK_LEEK
621627,2014,1144,LEONARD_DARIUS
621628,2014,1144,MASON_DJ
621629,2014,1144,MCCARTER_RECO
621630,2014,1144,MOYER_LUKE
621631,2014,1144,OLIVER_ANTWON
621632,2014,1144,PERRIN_CASEY
621633,2014,1144,RAY_QUINTON
621634,2014,1144,RYAN_ANDREW
621635,2014,1144,TEAM
621636,2014,1145,BARON_BILLY
621637,2014,1145,BLEEKER_KEVIN
621638,2014,1145,HEATH_JORDAN
621639,2014,1145,HEATH_JOSIAH
621640,2014,1145,LEWIS_ZACH
621641,2014,1145,MANHERTZ_CHRIS
621642,2014,1145,PEREZ_CHRIS
621643,2014,1145,RANEY_DOMINIQUE
621644,2014,1145,TEAM
621645,2014,1145,VALENTI_PHIL
621646,2014,1145,WEIR_ADAM
621647,2014,1145,WILLIAMS_JEREMIAH
621648,2014,1146,BALL_AUBREY
621649,2014,1146,BERETE_DAOUDA
621650,2014,1146,BERETE_DAVID
621651,2014,1146,BROWN_LENELL
621652,2014,1146,BROWN_LENNELL
621653,2014,1146,BROWN_TIRRELL
621654,2014,1146,DREW_JEFF
621655,2014,1146,GLASCO_PHABIAN
621656,2014,1146,JACKSON_JALEN
621657,2014,1146,JOHNSON_TAYLOR
621658,2014,1146,LEE_ETHAN
621659,2014,1146,MCCLURE_DESHONE
621660,2014,1146,MILES_LAQUENTIN
621661,2014,1146,RICE_DUSHAUN
621662,2014,1146,TEAM
621663,2014,1146,TIDWELL_TERRY
621664,2014,1146,WELLS_OLIVER
621665,2014,1146,WILLIAMS_RYAN
621666,2014,1146,WILLIAMSON_CHASEN
621667,2014,1148,ALLEN_TERRELL
621668,2014,1148,ANDRADE_GREG
621669,2014,1148,CUMBERLANDER_KHALEN
621670,2014,1148,DRAKEFORD_FARONTE
621671,2014,1148,HUNTER_MATT
621672,2014,1148,HURD_ANDREW
621673,2014,1148,MCMILLAN_MALCOLM
621674,2014,1148,MOBLEY_MATT
621675,2014,1148,NEWMEN_JUWAN
621676,2014,1148,PEEL_BRANDON
621677,2014,1148,SPEECH_DEANGELO
621678,2014,1148,TEAM
621679,2014,1148,VINALES_KYLE
621680,2014,1148,WILSON_AHMAAD
621681,2014,1149,BERNARD_MALCOLM
621682,2014,1149,BITING_TYQUAN
621683,2014,1149,BOWEN_CEDRICK
621684,2014,1149,COPELAND_BAKARI
621685,2014,1149,DETER_MITCHELL
621686,2014,1149,DORLEUS_GREG
621687,2014,1149,FULLAH_ALHAJI
621688,2014,1149,GOMBWER_PAUL
621689,2014,1149,HARPER_ARLON
621690,2014,1149,KENNEDY_MATT
621691,2014,1149,NIMLEY_SAAH
621692,2014,1149,ODOM_THOMAS
621693,2014,1149,SAUNDERS_WILL
621694,2014,1149,STRICKLAND_SHELDON
621695,2014,1149,TEAM
621696,2014,1150,AUBE_REID
621697,2014,1150,BLAKLEY_CAMERON
621698,2014,1150,BRYAN_MARCUS
621699,2014,1150,CHERRY_BEN
621700,2014,1150,CLAYTON_WILLIE
621701,2014,1150,HENRY_PIERRIA
621702,2014,1150,INGRAM_DENZEL
621703,2014,1150,LESTER_SHAWN
621704,2014,1150,TEAM
